pubkey,amount,locked_amount
5x8BAWtfUsE6UH3vLf3RVuKCkcnbViMDZ761Qt3hEbMR,79230269,0
5xWM8HxvejZZqqNiyqYjZaVLqibAGKwzLcWxdVXuzXV7,6572834,0
5xkQPdndCN9Xp8PWgk8Acqy7BSbeH6FT7SEb56UQNiwz,8,0
5yWhBCyRdSNeV3PJJZoaEShT6mj6D7m18MEUFiTpADSb,26490731,0
5yy28nxrQxVSXT8FEAey5DTF8rCFSDCQ8BiKNVY3qQNZ,8,0
5zEUJ4GH7PwcZuTnmjh4D7Tp62cGAB9YGv5higZVMidA,8,0
619vXfQKBh6YuiHZYfWNvfkWLEkxtVFwZxfmKzdrY6MM,1100546,0
61nSpYic2U2p7zViRjuzRJevypfSh4rXo4QEZ3TCkyKM,131088,0
62L7pwgqDdvji3pRcupWN6DhQz2e3KaZHd43ECBvDEML,30219308,0
639GEW7doXbvdB9wg4cfmBaJmHi13q5WcV1hwKX2TPSB,8,0
641Kp5HLEX9NSde62dYgt8J7chHsrotMazsjejw7J2ht,9766745,0
66XXdAmf3jTELPy3aovAeBGAAgroLtTGFzbcCpQgYA2b,8,0
66rHanipQMAAG1Cd8Z7WJfuda3kxLtph2FqGF2Amku9p,8,0
66rafEQeTvESYnAXg7MAYiDJT5WVwgB9QVvVZpSmHR7w,8,0
67L2E9WoQ66cHdtccmqvSLEdqSBe21JJPV3U4nFwXeVg,8,0
67emJNZcdL4V4H1SsD2vKvUoKewfejAS5LKR5YjBHMJs,13099868,0
687Rj4XQ1nDhMd8b5apdLtKm2ZMv6qdg1VJqXAUEamCP,8,0
68GvuD9ZRqs8fr5RPw4BUSr1ZWNhEomGz1cvWkBgs8qV,8,0
695o5fR72taC5s22HvdaGzbPFBgteTcHuTH1KwvA56LW,8,0
697iAuDqcFYWJrAez1wagGUQZ9hAoYbtJ93ZTtBjBgVp,8,0
698pQ1jvwTLDkuzYfQ8xMS92zetcDhSSznGCv94LzoDS,8,0
69Un6LfyN7VVUjYASAqe25PnjePY2nDRta7wSBsWH3a9,8,0
6AbqmTp9y39ozfRc5eggnwp1RsXBb9oR4fsUjRsGFUt8,100260107,0
6AciG2s7zczMbqsUsAts4ffaGZdd2t5qxUzBeuTspFBP,8,0
6AyAYmcdkTPoz5eS2FPvAx49JnEhvKSpHcrWWAmmb8TW,8,0
6BQmE1HB1KsNA28Agv3HabnuFeQQDm7fdraMbpJpEMPX,8,0
6DxibaUhUWFKrDLU8Z4MSge7fXFj2cXpTyfkfHUtjh8C,32986818,0
6EttG43mSM5z7JEdhehjWXfxjbGX9hqjiokEUpi1PU3h,8,0
6F9CMyfd2z4H2ZXb6x2BDCEdwaLWtyjjdUakthm1VGS8,1688307,0
6HB8eajMRZPeNbWn4v4e8v7XPAPvJmunS7afBMPNvzVz,8,0
6HQW3AQRcSv3A1zzpgVsmm7p1z33Vc5UM3DG35yGvzGP,8,0
6J9nfbWubt6PoHnuhviodZF47QuRtDmVCM95xzq4FBKG,8,0
6JeEbUU6843oq6efX1SgRt2utmVzdG5UTLDk3WyuZToQ,8,0
6KBh9Tu4MYGbkUC2RXh5MuvurGBbLtP8vED8uET4GC7F,8,0
6NzmcQNAcpmzkHsBExK9RzKKcTixULn4A9zspo5Htdv2,8,0
6PfEBeu1WLC3fSuGNi7GeQrFz5ZMVxDbYMYreEiFSyi3,193108,0
6Q9Vdbg3Gn9X2UmYiq6y8vJx6fwyyCB8vEZz2Q4eH7p7,8,0
6SXuETUuazUDZaaDDDyrc12Y5t6qb2PDW7Avjx4bQDyf,8,0
6TdVrTVxmwDDSyrizajRFEAzSSrCej9QRFkWcHE4BEkT,8,0
6Vojo8H71srMFJXzuyuzSaUApvPLunHEbKhrHdaxEe8G,8,0
6VxFBQkdsa8yjLneZM9zWAUZRijxJwRTYmSLzu62WUZ,8,0
6XN38GmR477BoZTFdnTodKEYTSLW9tFzCgNBih1yzC6R,100014162,0
6YsHDvmdb51gCVTFQyLB7WRNmjo9bZyTFRfEPmYVmKwD,8,0
6YxDNZ7AfeVW8R2dJ1yFVsCSYLk8Jg9CcPqLj7K77vcE,8,0
6Z9KwQdyZM8yPNUFAWc961GUGrhoWXJweV7n3neCHMmS,8,0
6ZiMnG6xFaJKjtG7FafyF8bXaiDRXuSRaAumEnkhJESr,8,0
6apsqnCD2CahNRtvXCHjwaqCC1EQzodemS1XB4bNqiHj,6416657,0
6bm8uYtfgz4emtLfWC57eTFwugvNp9uQ1ArtP7UJJanV,8,0
6dXuDRWGN5HWorvFHeqXktsUaoSb3o5v67hVzhxEXhFY,8,0
6eBXi9BLRVTDTQoQDdAYPiytwmhwEi4bSKCE9uiLdvD9,8,0
6f5bAXXZnecH937onrEuJCCToSp3WpzCUe2X7fmCq4q6,8,0
6fn8kQRLRKSCsqfmxmSbGsYa75ww96o9ctijDpw1bE6n,8,0
6gHm2vu8egtKJu3SaeHoF2orNNSaKmePz4wX8EPfqUay,8,0
6gnmbiYKvz7WxXPvZQxJab6Jsf16wD9UcwKHHdULieWF,8,0
6gq3qMT7U8LXwLMzTJygACmxt4qnzG5xvx5zLFoqV6oM,8,0
6gz2HUwEaBd675aqrfXwVMSUgKc51h5UPnC3fNQwe4UH,223336805,0
6iXASbX6YYngkxdHWcJRjzpCyV5tb8byRdGt87HBNuMb,13109406,0
6j1ewmF2iu8VizXR69TCxyYfH4fCU1yWeak1idNxqPjN,8,0
6kZtyeUAzfY8Aq6asXvNXmi1zSQHKCoDqw16UjGZDHmW,39276930,0
6nFZX8QQAqTgGWnA2kvNUWEcdanis2Av2eNqKroais3V,8,0
6nKGeM17jc2wr2H7ZAjFjY8WQeCe4ALcmcGxWtJdsGhJ,23674026,0
6nQg4HcofmBYqWDH3YH96ZSWxmdz1HaZYSXAkhACoE31,6509582,0
6nXyXQqF2azhse2TNm9KYLnTW4ibVM2MonowQ6QUts1Y,8,0
6pyP9gFt7T9ZePyBmGrSAMJw9wdKFUN7FjGBzjKckwp1,8,0
6qYUgZP3UCcmUekQdvsFVsq6YFcRBdo5F1yD4L2cCjPV,8,0
6rXGchPuGh2UC6YDgqqM8LZG3RvkrPA3XkiQ4PJs9uHM,8,0
6rsv4TX5XUBpPDkpBpha7Mw7RusEY6qFAfeRZUmZgsXN,8,0
6sEW9x8tGRcR2G9Xsjjsmw94w55odRGptGYEQd4Yi3TV,8,0
6t6VY5SAChVZ5wxeBArhKHQE82rPscgAbDjzYeSNLzpk,8,0
6tGCfHnjDJKiWR2PwL3cS5zUSXyt9oxKrVaXnwQiXCyc,8,0
6wAi9gufe71PDYkPqWPtnMgZq7EnhtpQWBzgPBMoYPc3,8,0
6xWyiGpeMhfaStKNSnhNvQcSE3o5Enj2nCjYyzRSzJ3V,8,0
6yFA6skV6HUpShco9y8ASwHpQSYrj3u1Eqr4N9YRrR4N,8,0
6z7MFBJSmkjbPNrzMYFkKHWZb1VXCDKagQ2CKNZoaani,8,0
72UiKyR6bbgts1fPZTFC96VdPKRndwPabWtQbc5f38RR,8,0
73KoH6nhhKzrPbTAxatoZ243FanAeRtHcGgV6TgddBwB,8,0
74ES31DYGGEhy4RNCMAJhydVVJgUEfaJp2DFXLpwdRpy,13608657,0
74ESMEryi1eLsfDwiaWLVrDgR71iEWkHvvADYPTQi3bL,8,0
74k4TUwkYCLb3e1TMw8gjsSYh1Ao6RdLUzDgjrZvXRSU,8,0
758KbMp95Fcsu3RFAvFqeUrfrsyaTTz9EiH5vN5b8XFW,37765493,0
7852cdNVP311U5qyk96nG96huzSzoYmjz2w1fjLqe2bK,8,0
78p7rbeFifTLUcQy7dy8w5Pa4xaig3mLJR71wnv1eC7o,1081273,0
78wXaepsr1afzAVc9pfh8pSTz4e67Rd9JYC75DSa9Bpz,8,0
79u4rsHyAhxjV4eQxkPRgbEJ9FLQrc6g4xsCSznMJ3kS,8,0
7AFr3xrtpDNf2XqP5xZh3653hNeHRpWGaM9rerTGbDvd,8,0
7B9jaGa2NLk9w68yckuNLVfezqjnJDYY57SAcZ539Dmc,8,0
7D5bwiTHRnrXmaAAFeNQhtjfErXtaEWf3XPAmeei6CbG,6272542,0
7DvmfVkqFhc4N44uksZXhg6gxdgYTVB4vRaMx1YBr8dw,8,0
7E7eBumUgAziAkc6kdYztDJBCeCRRCMPznrUHjQVqMxS,8,0
7EjBWc8squoGzCXTeZVzDygH1kUhmmGHmkNM5nt73TLB,8,0
7EpUyLMqamRceA3T6C2FfK9brJVVcW8B3N3JHjRhSMhw,8,0
7Exu4CkL5L7gZBpRS5h4M6mw33RJGeNNApTVwgT3Ux2P,8,0
7Gf3RAzMCp11fKjZEdLGQ3AVNanin7WsXJ8TP6A3Yckz,12001333,0
7HzSs2wrqJvV1Hgp2obwZ1k3ntdYQeatqDij9KGPqLE8,8,0
7LNTrz2tLFHszfQxbMw3uERpfjEBmRezDQ6C67dft4pk,8,0
7Lh38sd4pseKra4BzasfiCVAQXB8KbXMSvsWwi6qVeJz,8,0
7LvYcxeRaikEft8ewA7C42Pndx3Joi2tvxU8egA4rQ7i,8,0
7Mb1JnZ3efgVXbzMsLWZQkJFaTvEq1DApm89aszPmANG,208976,0
7N6jtqkK2dq5AcWCrdXov5ZboRmfUN7k8gfvaTA1ndqu,51953959,0
7NxoVpcBhfQSvsJGqEG82NpthEcMdpp5ra7TP5n1B5kt,8,0
7NyZwAeoivjL6SSWHhvc26xxQzLSFViQZydSLaLTLqdM,8,0
7P9FWK5QAU6qhzFkXeLJKoB9YerHyLREWgLcRXsrKyBT,8,0
7R1RzpyyWs4qEbAk2Jb8WpiVvC8N4AuCbnxHvHmdHJSf,8,0
7SP5GAkrA6RSPbQZ7MrKuXdmFK7DPEUqiTZnKcVC1ATS,1296957022,0
7SybXE3d1ktP7VDFNbYd1FR69enJFsuu1PavGNE3ZTDe,131870049,0
7T8Adgmc24Tp5DL5KbU1vFJnf58d11gv1pqMk66VnGAP,8,0
7TMS8CHmK7s1tCFA8DGRwWCFKvxJCjsHGBssakdw5CM3,8,0
7TZhhYBT9eDTeuKEVSeE7qxGWX8yZYCyUEtoJ6H5XEZh,326397152,0
7TePyDvCsgwZ7mKWphRw3MpYvcxPYJfXU5SBBhq6hkPb,21690487,0
7UHe8EX68QKQiJcso8MzfzXjBQvbaCuMgVRvdm6qwyzA,25863309,0
7V7ojHmYeNpy8PuFyadKA7huQuqNRLqs5J5iF6tQekfd,8,0
7W1oRoc8J3DGwYY1eanVfc7uiP9N5cKWnaHmCzfe52vz,65536959,0
7WCXpLjnrv1cj7rw8k7gEYyMDL14oWnXQWiEYkMG7r9m,5520204,0
7WXh3J6BdhrFpfwEFJGpjYbbuJKxSbmGsLXsqtjtJDq1,8,0
7X25tNWC2gHjMknuRNi39TtWwiDQXkNm2BaZsfUsZQgi,8,0
7XRDcuPC8QXziJdmTC6YRVSRpC98eV3aSnfnarNpLHRU,158201604,0
7XmqcnZnVvGZJqXQTMHa2H3RwCWRGYiuDkY9Pz2LwG8M,5273468,0
7XpvK81iE35SREAv1vyTsRMHCSGpkmNd2N1hFFP7TNjY,8,0
7Z6y3p5es1gC6qEocM8zNHJpaTGA1W8Cqv94kJoVHZQg,8,0
7aeGcT75WFMZGbgNotJoawH6A1yM5LLhMQ8sTLQybbY5,8,0
7cT6TqrM6ttq1pRtxvHsQ76hFijbtESA55XZ3mhEUaJd,8,0
7dJPJBVMUCGtX6LoNTkW9SqCzwFy37f3KNYepWEn8pb9,8,0
7dqQdV7TU7D6QNuX3FWNhQ5UuxbbKYNSS451FTBh5C18,98668692,0
7dwQYtQGGQ7or4ryzaJJWtyrX1Tu2PJdXhVUvzhfocpa,8,0
7e9PUE5DdEGRuqELmrRsSfzQFkRrJrXZrkB9E6vZLUQ8,8,0
7fFREWNmmYKh3q5RjdjJnPzMYbiFzB7JKsqpKuynyzhD,8,0
7fZvDLrmjKrsVDqPRoQLuFzFBA4EyrENyXNCmAV5b5CE,8,0
7gjNqf1vgvYKB77Ebqo6FqpXfvhjuZDRVdFoLS7EFWW6,8,0
7gmShSurZoSkSRGX8SgstC7ki26KK9KR6ZUjUK5UhveA,103261176,0
7hetohNRReq9eHrpRwNGWU7CAqJA7ujh3RFD8HGzyDju,8,0
7iUM5HY6xvrHXyDTznfQ9kfB25a5WSUGdbmiX3dJEN1L,8,0
7ixdYFAQq4u9SpDS9FgqxVdWwRFhow5cPuQECLVLzosG,66210618,0
7kQpbwscFcmem8SxQcfhLcpSHoVKUMwPLepa549ZSstu,8,0
7kcUNiDQwVBkxNKXquegRHQ4X8jW2f1JCDCcBfS6AbUV,65785264,0
7oDUPuBtaxF3gP8aJBJeZRQXRxG32avWcdK88Wkt25fF,111009324,0
7pbkuH9D4jNfDpYVebMFGuno3vZsiic8zd7wLcYTdAgS,672921975,0
7qvcUmzXx7MtrenUtKcbTbrGRyP8uaSo1wnqDYpMXZKu,1815688,0
7qyvm2fQQFQWk83KabiGukkqf9r7E3CKRgmEkuT4nwFj,2560142117,0
7rBpxQknmK9tj1exbFhCedeRZotReKV8ExV3toKQMeFB,8,0
7tHoidEHorDYUu4CUVb9kmmHLBJDcGv4oEGkpAa9Gmvn,8,0
7uN7Lh2p86g23p6rv6zmSJWJgGr2EDTABTcMkLkCTXFH,258746576,0
7ukgJvnEZij4UykreW1dwASQ5gjTnqkm7sBHrpZGffTL,8,0
7w4nmHB5ujyaxSRS3pCQ6v1BPRUQGRYaqZMeS117PXab,8,0
7wma4AJkWf32i2pmB3WXEoPjievwP2cRZsD12eJTd6mr,1000112,0
7xUns2vbV3zgAwpMnoAKVE1P6LYA2XzHQGm5kYG88MkA,8,0
7xbjaLtASVRmr5Jh3LebstXLwmVQZHw7PNcpvJyVC4g5,361359604,0
7yPMEjjMBUMuWyrv2wSB37TDgjMrC4u9J8PgEQJFsTqX,8,0
7ycjB8v11H3dtpXNM9dy4n21yCbENLYFY7DrmCWaRkHa,607590762,0
8175cawHmpdTCFjBsYnzjhXZymSZv5LvDZpPzcdAX2bR,8,0
82sNoVE3Kkro7jxYCFFB8bGtnvBswikA3AfpeeqGJVsg,26185,0
83Xtbgf3XduCV8V8LNS9y1Z18UY46rFuUyAQfD8QtMRj,8,0
84zm46pmvMfTPwjGx3CNK4ugQQhWJsceapXsQoHQn3gr,7843304,0
872WomR7PQWAj1iWopwtM4QDyq8t16vqKHgj5qVYL6nc,8,0
87QchEVGok1TdNmxqgBk6ouwHZnUrZFHnXkwtn3Satqz,8,0
89vbqyfNvi2U7G87VPtLFegLohFuG6oPruGBRNY46PX4,115466899,0
8B2QcBBuakggJPZrmDS82C6FVrBXg7KbXWAYmZVgUJ2z,8,0
8DKK1CHD9Yoy2xXY92RdMJk3W5tsBe2HpYJ6M72byiiC,8,0
8GXgayTTcmEbioqXFLAqRizyonoAp1WHMkDxFzM3GuTX,129365730,0
8H3wpvfcJHx6JkkYL1AoEA4ifLgX7bCsDA5NcnTUMpw6,8,0
8HLdmwm9Lz9f48AiDjVd7M1avMpTKYcDPLXd8BnsywLg,8,0
8HTBdkeqnq5RLjNskjnZYLVk2sKtaftnMtSRgW8t7Agc,8,0
8J7cENHQUAMztTw2CWgGZ7GkFNXrZCQvAt4RD1qQPeTP,35177351,0
8LaMx3xbowvKV8mLjy5M5EQ2XN7G9Z96FzW7YKbA4RS1,8,0
8MQwA6UgoJ6NNaxZEVY99d6UivHgWZestU6oPbM9mPdC,8,0
8NPJh8Uyjp825hKDUkNULwcJMNEWYBbiLXGk1zn4XASR,9371925,0
8PZp4CY6hQJgFfpa26GZqVKmTYJy7EPuEEb2gsqeeyT4,8,0
8PcJAotjPD9CMszZij8ZTPsBaYgexuxrL22aWXJfZnih,8,0
8SMZmo9PjxxSTnJvGRR43qEqZxSgLuwHGbUWxYRmnBsx,8,0
8TJ9KaSziBUUGUV5fzP58q5N5XB5AMKF5ivKbNMUQ3BR,8,0
8USYGimViBESwqwhvnVP82DXW41WB7MWdVQxCCxzaAVz,699291517,0
8UkcK75efPwPSzGnWUMVk8msLya9BxJsFndULCeBL38a,8,0
8UwfF1urhscbsCkT4zp5yDQSKcULPeXFUih1XY6szkqC,8,0
8UzGJtNYuy8Gcxqw3UjB6nYTxqZ9waYhgzPZikv2j3w5,582860307,0
8WHaMp6G2Ubwm568ufwy6UE6sCmoDqgeNHi3duad1X7T,156526726,0
8WbhsZ5SCznADLnadBSttUCqE2JpHdks9FHDjePUEHw,8,0
8Xn97PnKSw2RVrV8zF2PmpQqNsBcnVqMkQc53JqwkX1d,32910750,0
8Xt3qHjZG3zLxozgM5vPHMVxp8eYFMg89kaVW7vdHKoA,8,0
8YXPnTyLsBFTFaLFxSYgQMwwW3MA4at1o96AK8qJDCgo,1313135,0
8Yc1J3PURCTqMaS1qr1EfwRmwZNcm6BrZKPXxc8NGhJP,131233012,0
8ZYa8vWQj3KKN5JUNRSNBUPnLEs9KB7aGoNxg6EJmdYP,8,0
8ZiFCTZs8NfjLim4LQWwt1mVrStzzXRPrVUnY3XYEkM2,8,0
8ZjYGaxDtcwqtPvgtzLEq6paL3DJYrLSm7DaWyBwe74R,8,0
8Zyjn5Ee6VxEBSBLmq4PXUvWa2TzhwK6fvxaS52iw1Yb,8,0
8be2wLBNR2Y8UYQneCbCeaezgjyPW3bKeSoiR88DQaD7,8,0
8bqpSEZiWsb3eTQvb9bqztR83kMmjNVbBHgYn3kn7EVA,8,0
8csj2kznXm4oTRdeJPhZXXHThZMnxhxEHq6ecrJFdnna,8,0
8cui5n3SUTf6CSgkLhSPY2VNhMiWwzpNBtAH5R7rUPhB,8,0
8fPmx3G5f1iDoGKnz2mLvwQwStAz8M8CqWnwcqwGV32N,8,0
8foMZ3b4our6WonK6FFWdhqoozwx5gRVztHHozrY3ipz,8,0
8iZeqJgNjm9Wk1aL2FVHRkNLzEL7adWCyVbJmaLLJipZ,3679038,0
8ir6L8AjWFgTyP96iZKsWDnCPBxyquHMizavaPsfDkBC,8,0
8juhMSrN4nLX9LtZHgVe63yKVfAxuvhg6ucAiTnZLnhy,8,0
8kov2EWARctH8NnmJGmVmec12pt1wp7S6QEAWtz6bGYq,8,0
8mKQVgg42frdnQAFotnxvx6YNCWKqGFycfT7JHySwZH7,8,0
8nCpasFDs7GMCoh9e7us674vpY1Yi4hZPcvqNe1rj3KS,8,0
8ogPD3tvK34rCk8Bhg45iS9fdE4bwHHy6PWttECJiEZ1,8,0
8oprn9vFamFUrXi5UpJQAYsQHj3P7HmUXd7ZmwP4ZEgm,14144468,0
8p7GwBdbZVSYeYaMWPx2WMFp5biqEhzcH79xsoBJ96MS,8,0
8p922Sx2kyFQZ4zNccdSEHYMqM4Esg28JQnXxpfV3xA1,8,0
8piBPFKEKahP9LJnf4Fzo4PkTo3DuSQw9Bw5rLGG65CX,8,0
8pxiZ7zbQPFqP9dkXoUpC2WWkXQz85eadrRp86CPojqr,108438050,0
8q3jRrT9cN57EWi8DGLcbH2aV53Bxc7bT4conFFhNWPf,8,0
8qVzH9ojKs74Cfte7yDPNeqSRGK1rcackETtGdRfUzCP,8,0
8tBSMEWkDhUTJcMyGkgimqVQ6LxYZ9Kk4S8dYkz6zkNR,13071712,0
8tD8CGC6pGevYrNTgyNrfsWByb3apJkDYjkXgZPejU7z,8,0
8uKW5mLTJ3hdovesLHChFaktAspkAKmquReCGhBWFyYC,65003417,0
8uhfLYxLAK2no7YCE3h29UdGYQqU28odMsSFSqsaWBRE,8,0
8uwqs4vGE4CaGL8q8HzLWCPv3GLQrHPbYAqwaGrbNDPn,2459950,0
8vXEAKskLQYpDr5dwTiS9bjk6mArduudQBmjsQyVpuiG,643587212,0
8vzsuAcpqxmSX6xhMdjaCPZL5cpAz4Hc5YwcyA6DPLSF,8,0
8w5KpbN63owci24Cue8r791jpt9qH7Fmd8gxkd9FuW2u,8,0
8wwa4d1T5AcYoKXfHwPjgFUR8CdYQCQPAeqLnY8J6LVp,34224145,0
8yxXG4pNaHG6ggMJ4ToDGgLv4AvBU8DzYccDnqgxFccg,65728106,0
8zh6nfSKHzGzRWxdgcpb1jeMv7XQ1fGpUGrrMnKxotER,32909551,0
91gLrw6ZjZfkRHju21bKr2tk44JmPJWuZr3zrQdRFRN1,23302931,0
92BuE8282N9cKoBfWZHTLpXHPuJiCMWPmdZjFMi4jKDd,8,0
92V4FPzYv947EEgkP7Nhy9PSj7YkfCtfHtVHQJyovEjM,8,0
93NA9XjqsC1kPRKiBxpKLanMaHiLS8dUS2QdESLTMKPh,66288513,0
958UawpwptECvwbooAEyivp7xW84TrTfByeWkJbKWKKw,32459261,0
95TXwQ1yKLcL16ryQtf2Fay87aQGMHjivbsDX6uzgtyx,8,0
97G862cRrApRiY1vvn4wjzQ7riVhAAYj175MXG5c9sjk,8,0
981g113orp6Vq7nfUk4ax2EK5d8YAWJ584To5Zq84SL1,8,0
985c2Xor8qEYyaAUgBHLi4n7oS3BGJxcTrLE5qXrMKyd,51662134,0
98NEFgs5KVZdDuEVYTHngbTz84cgADwQGAeHFAswoisy,8,0
98qp7gac2XKb4mAnvZj5eyUQ48TGNR6NNThT5S93kCJ,8,0
99H6bhE6ncBbKV4o2Vj6GivV3aJq5GKokwLWYMyyzmgV,229378,0
99p2EUH5BzTQeUA9CVSayFDaj5hVQDxQpsBXWPGNwX8D,8,0
9AaejjM2Uypq26tEWbEoaHavRfWtCXn8SefQz687X5Es,8,0
9Ad8svcXbpJ3XRPGPdmMtUY47z2LeWekmebdJmv41t9n,8,0
9AdDW1gG9Uangw7AxBsUJBxSyaPQQJ1sWfFRwwrAvzUg,8,0
9AnCh7yd2znYKKV3KLHMJTPsZchQpycYZUXFVkB5wE7d,1999996,0
9Az56GCqZJWHjt4zSEatYu1cSaTCMGxq5uvhiLYUt65w,8,0
9BTh8f7GzH3JaWbCMHj7aqDEbqV25b3aepQLQNDpMqNg,8,0
9Cs8N2yx3M8Md9YjJuhekyNKLJSye24QMQcvJXGRc3xQ,8,0
9D9rGd6EpyrbvrHroaqmRywjzxUUdy3LYEt64MmSVDn2,8,0
9DWThaUi3KRPsgkMxcG1a1vBo3q64UfyZzQYXyRbg4gm,8,0
9Dawhxmww5TAK32zgni5ShuQkm9Y7Yt7EK75i7aCHnMG,8,0
9Ec7q5FX4bKJrYZKakTQThNpqixhb3oywtubKFu9hh9e,8,0
9Eg4KLzP6vGUMJfjGBj8wHrEjpUDBdA9umaaxpdgjHpQ,8,0
9F6JjMcNRX94AzkXkLkJuBBpsAphXcJ1oyM1xD3M5Q6o,8,0
9FySf6nRu1DUBx3WDPGtLHCRqifRey6MdTpZSbrqoNqd,8,0
9GNWewk4T9zWS6CZvawjKYyLo5SZgQkg4oihUtje8iq1,8,0
9GP3Dsi1xnHTbFCWHxzLQHew31yVExuzp8ofeerMAimR,8,0
9J2PZsYC26iK4GqKgJKVRMKw3BfvGmDBY2zKt9tWieEP,8,0
9K41C3JhtqCsnZkWEYHQahY6oZsMP5XaP65i6zsUDDC5,8,0
9NA57PZt4SpoWaEm5ecYReMYXHodD44dseLD3kd62S61,8,0
9NfiYs9henygWw1uC2zGuBX7KTARcDP2Pwtpq5XZH3Mz,6257840,0
9NjbPL1f8jrtsTpYALF5mwrmxhq8KazASPt95fWaGMpp,8,0
9PMkm9JUFKYWKDsCWqSsQ1AABqS3c1iJ9XJ8Ub13iWiz,8,0
9QJR9SP1jYyRU6ePfNJ7q78AvjsTKZGi9p6Ywm2qHFQv,8,0
9QkVp1P8Hv6sZ4pF4iqBNMPRdPqkDqfHX2aKp8EE944u,8,0
9RfhcnkALL59rfwhScB5yRV82NPB7JU3SrvBYNBipPEa,8,0
9SJAGGDyUW7W9gdPPzi9Dk7FWzQW3muapy1kMLeYQ74g,8,0
9T4sWeR5xzXjhd8iZ4MYBEhfmkgEsU9NcCMjy9yuNtWR,8,0
9TjMGKtD5Yi5thJy5L8inqMN2zXiEzdjDfvWyFNX5gGL,8,0
9U5eKpWinNh1CeCENqDecGFkH9oMoHzm7vJkwGE8aRMH,262730,0
9UdzwHsHEZczoCt3AdXaYbAFhPfS3Mk3NpuDMAQ5wjCd,8,0
9W6jbzwT1mNAnruu4GGb7PBPQaAvQpKcbcaVHWZ21DaS,8,0
9WsEfgB9E8d3w2exF4hVeZzEXTC7REu16sWggEuhMBvd,11921509,0
9XGSNvgq5hfbwcJc1nMgbuWBRQY3Cuujay7nps3Frvno,8,0
9XUcxtXhswTkEdgoVRfKpdCu73n58SdZAFn1UboPU4nS,8,0
9YioE2shgZfyWXvPkdUwWmFbo5vuYgBjdPkSX7LmNrmx,8,0
9YoLWrGnb6StaSBouQWbYL6aHibNweLZvvZ2UPuQchwP,262730,0
9aVkB3N7ovEwx4uZNs8AuLpa9AR1dYd5mdGagtBgV4Ms,8,0
9asGoAJ8xPkTR4UwW6PMxQAaXzj7NR9iiDQgrbGMznp1,3053719,0
9b9smKhbjAyw1Xce9gD6AGkW6FBep5DYvHU36y7SUwpA,26144195,0
9bMKvXzbbtXc271WvzrDNhcXy2q936AMBvk2L2izcitc,2002374820,0
9bTsz3sojeYrCJJqWAAp16JyHY8GH37PfuWrZYXZT9ri,183744948,0
9cUgWxpn5cs2FDQi3QuD3pwbN9zYy7D4zUkEGyguQYPG,8,0
9dXPS7Je91wkY777D9w7gc9spsTgnhru2pVg7CApibXM,8,0
9eLgFqgv8D7AjVZxsqgyfVdP7GpwzEnjggrnHiHyA2WC,8,0
9em4kFo4ZCJc1RgtgJXFoKUD9UNc57X1mDwja2upSWGw,8,0
9fzqm9GSk8KqD7rfhS3tbmcccQdEYZN2VwTX1XwhZmjH,8,0
9gZ7nXocgrBxfAssg8BbHb2BMnVVcmSibJ85vSJAY5rj,8,0
9gebxjgXBHqnWFeCpVQyGRFtri7U8pB38wttYVzASfNL,8,0
9gmbmGvcMsbTxHEucuEggWQ4uft91nmjAYfxFvhzLKed,8,0
9h4KT1P9exWBSDicWsfQxhHCaycLxEsGrGPXxKeR7DF7,8,0
9jZ7vH9JDNs5rSNojp4dc2XX88Gtkep1dSwyxCcFohmM,8,0
9kY74nM5Qky69We6yPnW9sLHqU5ZStrMj7bTuzyUJzNj,8,0
9m3KbJ7RyY98CJ6153TUZqJLsVVT9yP5WjFcfEr1MzCf,8,0
9nBBxWrtjnmgKdv8RUBKPcfMuceGovbNkZh6r9AZwyqJ,33044597,0
9nXCgYAT6nBnNvKebywF8MNLPgJFbmTBkCNL827QSFRR,8,0
9nr1KtYZvjENPr8b6LbvHvVRFuNh4maCGbATGdLNaakD,8,0
9pPgsMdX81cCjXhPcsd5gfztEDigRH1heQb1dasDRzZP,8,0
9pgN9m3iNtuucmQ2RtykDVx2LmyWJP7MKDEg5NWqd6Yh,8,0
9q5A1R7s98y8Gvktf3nKoZX1pcCsJj5qDdxQHa7ysuAM,8,0
9q9Ewz6EpP9KieQiYDCNbG7Gbto2PvTxP5hmnBudtXxM,32910750,0
9qr9TsKb4xL9iAdfGAgAYaLEuhSixHsuWh7mfgoTQaeW,5259899,0
9rAcJwrfsHjx1fDQS5qhZ3uAbswdLkiDUZujSFSM6BrT,8,0
9rHhpAMJkEVNgpKFbZ1xb3szKmh3z3i8SxohXwpmCYx3,8,0
9rweB97Pa5o51uaH6ug4piH3WVrFanBVeMUbLY1q1n7d,5001286,0
9sJmmubE2huoV7ngdB8p1x6T7wd1kZgnsbKVXcwLY5q1,8,0
9sYdkG4jg3ZzU2mDKPgN7wqcCoYnfoPyq25P1c5nNZ7X,8,0
9sbdR78gk5hfH2JbM9FdRVgJojTp2w7kW7e6D73bhSEQ,8,0
9tYoy5HFyJHPrqzs6RRn7TrDXUNVdx9chYKUGvVnFYUD,8,0
9tqLJEcaFDuPXvuNYYTeG6YBkcPdhM2d9uPGWerdocJ1,8,0
