authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
BXD21j6MYtKGb7SYkQTB7Bjy2nzDVEETBecq3yxyNJ9B,2,2f3bdaq4VvkP8w63C1jJ4yp2FnteAigyTmvjxMcQvrgU,1,0,1,2,0.000000002,-5957154,0,0,1714213572
By9pCANYGeYfn7sdiGMQUPaGBFRVim1cQJoaSZzfhDbA,2,HVvRFkp2cJZEaKwp5USUMgSyGDMgVkE5M4ppNKBuBidZ,1,0,1,2,0.000000002,-8171300,0,0,1716564676
BYYoxKsM36o3m1XFzdwekABm2QjkQTVf52qK5VCzv4sU,2,GR9ii8WjVq1ri2TA7vmVPXLxUXf14gvoA9fFTQMWaxKM,1,0,1,2,0.000000002,-50,0,0,1703391222
BZ8KhvS1zVDoC7nGvcxmUW87pKwXXNEkjGaiAQrqhoPQ,2,ByUnvoRVUSSLXVyRcjAp2fNxvNj53N1kevBABZFqty6y,1,0,1,2,0.000000002,-681987,0,0,1708011827
C1CsbgQFvEvSXzuVHTr39tQHr3drDhjxeYiotd8eNocF,2,62w8qEMvyFERPntc15bvudenaPDQSFupGpmxt9kr8Ama,1,0,1,2,0.000000002,-5260,0,0,1710105687
C1Mqw2n9XvqZE14v79TNTUz34TCLctCS7f89mxDxYWZ7,2,854L84mjYBPFgKEGqnxfoQyh7EDsRiXYf5CQkVuBXTGa,1,0,1,2,0.000000002,-1135223,0,0,1709154937
C25PRezALDQ7ZhLS83skRet9jXbLDL7m3CMfTAQadrPM,2,3EhPSGah16L7e2XtxpTkiakGE7oemAoWvix64xSyD5AT,1,0,1,2,0.000000002,-315766,0,0,1705184168
C2Mnw95hqTCsHuMSQCEMieTTFbZnQMtgXauQHKAKgjax,2,FMUac1YGrXEgvUq2yZKYW5Lj5raeVFTfFLxF18WkSiub,1,0,1,2,0.000000002,-31044440,0,0,1753628846
C3AJ4yqP2dUzqJLs39kSy47AJG1Hg8Y3NDFQbJnXvfJC,2,BbP1RX29GNvx77ppo1uGrPGDvLJXvCAPF6A84nr1YTtm,1,0,1,2,0.000000002,-628475,0,0,1717431281
C3B5mNH7RogKYyuwTV7ZtoYPheX8NfPeHkED2422Hot3,2,CX8uGtTPBs6HNgqmbmFgwk8RJxnyfqFa5FWRkcukzYeD,1,0,1,2,0.000000002,-419501,0,0,1714514493
C3iF8WKB53fJvGuWqWzRNmHturbkqTQcvswJLZ3BrDxu,2,5rCu2u2dZLSvwqYrbUixLsWxFMukZSngVpa9B1PYipYe,1,0,1,2,0.000000002,-24460,0,0,1716325236
C5FPe6aRSU1drB2HQzdckAeKsEF7UGVRMPKhQyyzAp9S,2,25ikr7YLX7Tspp96yS5zB4uA94syCYzf11njh7GWsLUt,1,0,1,2,0.000000002,-1704743,0,0,1714970260
C6hMxuJf5kLfvUMThfNhfarTyEMUixgL4N5nTMXDZ98D,2,D77VxhPT4oiEWRjXwcEsMD1bGTGfyrmQwnWqc7wgoJmF,1,0,1,2,0.000000002,-22866,0,0,1710379387
C6XuQAJq3EowJ4vf1W8ZiwFobbc2VjNXkg9zkHMhfM7E,2,4kJ4zYeoZR1gmg4goCQnokdDswn4RsJjiGYPHXN2TvRV,1,0,1,2,0.000000002,-10432037,0,0,1709290051
C791N7vMJU7CqhxXHsZqtNkwR6NTdSNTDwax6Mnh1nyb,2,4nK8TyuCMzo2DDkAgDMKysdGv81uDYt72konNBuKxGsn,1,0,1,2,0.000000002,4,0,0,1703189508
C7xPJbGhvjoBumfXbufnokJW2yLyB94SYnYqfs1J51Pv,2,Be3GRZmSydBA1Me427vpq1XXqs8biFrohNBjQBy5pdck,1,0,1,2,0.000000002,-684629,0,0,1734920691
C9vvxjdBEigUjqmrbb6TnSSVwYNidLjJ862ns4RnERKC,2,6mcQMCh4AUX74LSHmsg4FxVfVUhsmciRjP3UDAjwKSgv,1,0,1,2,0.000000002,-12729556,0,0,1749898843
cakeehX1ZUj4KFSLbu3e4iZqyuvYWS6qTSNeTRUmHDR,2,8j6AQcQrUiqwyMUmU5jqeyUhdxsK7BW5wGigUTPr6oUA,1,0,1,2,0.000000002,-16817257,0,0,1690275147
CALJjYiu1SPSY9qFtZhsyi8pnGCvGGTtsw2MnxUvYJfo,2,GNeTgmg8hMzqozhtjenHLEeYZuNSJLsLZrwU53pUYMUi,1,0,1,2,0.000000002,-3887547,0,0,1715480190
CaTmYPfakci4bqzdnq8bsJw4LgCUe6WQzJrtMDKfWoR8,2,CNMisC5PLSBPfqsPD1uphkiu8PLhMk6Yb3jt8qrD5ap3,1,0,1,2,0.000000002,4,0,0,1709302202
CBHqv5XTERKtALYVgSukKSmjzQ8LeKXVSYtodMfyWLL2,2,AtUT5684CK695qhbohb3scCwVzJqqbDzSPcc58rRc2my,1,0,1,2,0.000000002,-4179,0,0,1769655434
CBnSW5BT7dzaKxMeeU7i64WJVLi6WjBQe4poHtcqWpvq,2,BRtutTcjychduv8Fh4ePQHbsyF3tbQMQD3QFcGhk88UF,1,0,1,2,0.000000002,-322832,0,0,1722902322
CBoVg1us62aFXLzZWThrp4ZL64uZ53yki8x797JPvpEp,2,3yV4dshGUWPo5PbJtVLqBmA1Ef766aemTmhnaev8CaNX,1,0,1,2,0.000000002,-220172702,0,0,1761363704
CbWchobfsKQSFZCUQLzqrHEJCFVRiRjgHXscfRTSeRon,2,AdYd6g9UeEufLFUdyfF3u5CMnHGJNohfuhNQFYyFTgNv,1,0,1,2,0.000000002,-2205601,0,0,1753643944
CC5YPijVswfihkDBQYxUWDJLyBF9rkS8UfpMhW5ZxQyf,2,8qX8CK3Vq9ymkLCsXgDA7TYx7BH73U7TitQyX8VQnobt,1,0,1,2,0.000000002,-17907475,0,0,1718522683
CCpShDWQNcgyhLy9aDPvxLNQNq4dAZLWmwRjQZS89SYT,2,8T4hrKQ3xw7ycvAEr8h77dGLyp7qXpMZzHy7u9KXgMMj,1,0,1,2,0.000000002,-113298,0,0,1726638168
CebKpN2fR9aPhfbRoEbcunBUofWerqBT4FUAMZ2LnswY,2,5veR3ybBTDNQSyE1SUYJf4JUHirBKatiQLT1mELxGznS,1,0,1,2,0.000000002,-549250,0,0,1705684592
CeG4QFRb4FfNtPsoULDLr3qdS4kd6E8Hp31iois139ms,2,2t7QcsjeFSCAk1GXfPJdWaDXRarn2Fp8bCv6NPEKbMhh,1,0,1,2,0.000000002,-6076965,0,0,1713606019
CfGGWEx3cAPLt3yiFptU6B4gDtbSEUJNuEwpCeTTZ3rz,2,BvtD8BKtj8rGqoNNs9e7REU34Q2tsD5AzBhzYyp8TeG5,1,0,1,2,0.000000002,-132864,0,0,1710780274
CFu5DThjnjTs9XNPX44P87cu33daK51qSxj9T6tZsYFG,2,BhGpbA7JY6K57ZrWjogZ6CKzYmGrhSx3o5Vr5zVReiFS,1,0,1,2,0.000000002,-991606,0,0,1713156599
CfUpAXQSZjtGduKEPoe8MMaBAPJsDtYmmffdA3bYvFrM,2,4qqrwNEfvBrQEFCiBSzynRwKS6Dsr77aW5Z4cMmYv8b8,1,0,1,2,0.000000002,-1381777,0,0,1762339134
CgEaEe8JMhNR3p5EP9gi7jy21XjecB6Sbi33PcTngzwX,2,5jHNuPWQY2GAQEEGejkXMLF2f69kAXR5rNvPnfiMdGuF,1,0,1,2,0.000000002,-354759,0,0,1708109932
CgHgcRmqaEUSJetonHCL7PAn3PJ2K1wuhx8qngnYemX7,2,D3jAEt6jA2embu3aV5gxRrbt5rpQ9ndRLKmneufXFed1,1,0,1,2,0.000000002,-87948,0,0,1734933261
Chc1xVHuCHQxgp6rZb7Z4EQBpPskL6YV3xEEQtPRjR4k,2,D4Ui1StaEpt3scZyeGaekb658nEma3g5secqa9sytYTV,1,0,1,2,0.000000002,-376590,0,0,1703807317
CHrG7W2djPsJUSf643XwQCK8o636XiU5fBTyjHBwc4N1,2,u2ZDzZB7yA7WiuSbd1Mh4Vz18EPH9hCKjok3YDD1ia4,1,0,1,2,0.000000002,-5775567,0,0,1718043502
ChszcGYYLr8SW2q45L5HA9eDqtQywzYWRxhaMBXjz3ib,2,F1h5JNpevmRtwFT6HbVCxTutJkon9eHreLCa66xSuE8q,1,0,1,2,0.000000002,-2562818,0,0,1716234712
CkcH8JaJtcxWLGikokYknaxBLZUEL7C7HR7vBtvWFo1g,2,FuQH8zjZoRPjyLmqVk9tcCvoQeCznPMNq3PjmEWYuuXN,1,0,1,2,0.000000002,-9557545,0,0,1741117304
cLPqBawrD5C5rDJYA7BWwiBi5b63JGcsUSHBuNM3LTJ,2,HjYsZBHVQDEmKFwkNiZ5Rb4r7fTUSUFKtjVbcgtdWHig,1,0,1,2,0.000000002,-95086,0,0,1714659065
Cm1teXXL7tW4EDfmT3UWtWTbL8X754dFnVkfdDqfSTMn,2,WkWVP7WVk3ry3jirTh5EYvLqj36Hd3C8LhStacvCPh5,1,0,1,2,0.000000002,-1842246,0,0,1716995966
CMDMSFGnGkrgbpceGa5i5cFRhvJt2AVSrrVF91YuS8c9,2,H56NrL1Rp3ci547MAkFatc2kUnEu4SSsyJQHmUXuDZtx,1,0,1,2,0.000000002,-414795,0,0,1699440575
CMHzSK7cpRnVSbX1g4bmL8CJ1oL8R5E2221nvVS1rPQU,2,GU2YQswKC1LMCUUeDtBHnEFyP7Uv5jqKgm6ys8VnVQDo,1,0,1,2,0.000000002,-262010,0,0,1726769039
CoachXZB4qq7h91iizhgx49WVyUW1QBy7a1oiEL1GzhL,2,DZkRXDwEU5gvPbHirxS6rjdhziTVksFvZdoCz1L2dyCZ,1,0,1,2,0.000000002,-2953282,0,0,1711433299
CpYTXtDDuMfrnCf5EzzRHLwqEkCzm4ZVnpipVQVWpexa,2,B2spR3zuwrEFXFaJBax9g8KyRHfqpuNPNgPEfgYVKUzg,1,0,1,2,0.000000002,-38003,0,0,1707880850
CSKNvmThAeKYMmEmPzMZDqeqSUFsn6nxgUwJpkE9bBFk,2,GqVWVUvHnHAkNbHdiDRoDU7nfFtV1t61cZyS5gJ16fFm,1,0,1,2,0.000000002,-59615,0,0,1724813862
CTMoUwZ29t2DkFhhnQLMbnVWm9BHnKHrqrK2D8oxHEmL,2,2ibAgxfYD6QzFkETcsWBKtSEAKKkHBwp4FXvbNuDVfxe,1,0,1,2,0.000000002,-331279,0,0,1729767458
CuG5VzqxHnNsScnF3Mt19PeknnnVDUBQwZTrtYHbLdrc,2,6tZgyjSfSK1N1zR71PEs3cj3wUUEpFEK26xGco9dWe6C,1,0,1,2,0.000000002,-233899,0,0,1754897050
CuQq1nz4rAdDeJ2ea9DnpwznnEqjULdy7XNUvNq8vweB,2,8awTCvwfKizw3DtwtbykLdkoYw5BLUpYHpBshuVMACer,1,0,1,2,0.000000002,-4847,0,0,1723092897
Cvd7zWckvD93Qfkxez3YnfUPNjMpxAASG5c7xP1ncwf4,2,4Zk9584NV58WrCbsUpf49A9RivPRdRCnstaKNozF3tG6,1,0,1,2,0.000000002,-690338,0,0,1761773937
CVW9jbPoryHgS2A6dDFCzXMEqWXqNEWSLVJUqftd4YF5,2,ERiZuhrbo4nzs4h3orX2y6A8ngj4dcqh5rZDPRuwaXS,1,0,1,2,0.000000002,-907583,0,0,1710270253
CwMDfeGr4Ta12bMLwYFiQcsDALe8BkH2KNWg3x2CGuXP,2,6CnQGnaqHEM2bC7B8xN3ydS1DsEidxMJp6Y56pSh5h6X,1,0,1,2,0.000000002,-458992,0,0,1703488945
Cx5ownCa9sgKdcxZU2ZY6LMBnnwqNBTNovAEqKiw4CxE,2,Cg4udxro4oeH4EU2ZPpM4EA3NTFGmTPRVWgBid4joafp,1,0,1,2,0.000000002,-160970,0,0,1709821523
CxHZEnHyJSd3zZqSo17sLjKfr6wdmhv66RckkErUSpdS,2,8rFb1b8TKjvozerLYB4gzTTVQASBTabxVfAkVBo1Kisg,1,0,1,2,0.000000002,-486896,0,0,1715267424
CXkBPDZj7oQJ69Ny8s7PGRPRT81sZqYjjQiRSgGjTZPb,2,HQ3cnssPqNYX8N7f7AhpKH3RX4VwU5bkGPoCQT4fnuFc,1,0,1,2,0.000000002,-706441,0,0,1748779952
CXxPwu2WS8xLJ5sbDuqTk57UUkxtxK6tbNUxzNaB7VzJ,2,4KxUdLKawj2rK3GE3BXjZQ8Dn7eWh3hgPoe6WGeFaMXJ,1,0,1,2,0.000000002,-101556,0,0,1724639812
CYm4nQQiVxGJ5FvA2j9eeMredG4iKKwAQakG73EDDCDM,2,ghH4gZuDjX1a6z3qq9DbcefcnBB3e9BoBc3zT7RWCUt,1,0,1,2,0.000000002,-19990277,0,0,1704385950
CZuMAm5rJFq8dmcJJxSsnLRjTkYZbXaEURYt2R2oVGWX,2,7VeF4GmNqVDZvGk8k7imttjRf3Hrp5ZGZmmhm9kNpFMP,1,0,1,2,0.000000002,-4365083,0,0,1713938244
d2qhaFvZQSkG7wBxy181R9FhhH7yTznfvGropXz7W8w,2,667cdhPAHXJdHwnVnSvRMGnDWcT6weZLAj21Gy5SkVcT,1,0,1,2,0.000000002,-1332767,0,0,1710969722
D3C7Lj2F6MHN9Fc4YPn8oJ62kNJFrjuGt6TnmYfmEpAH,2,GTGABNzLQCheU6VZVTj88K89eZFoYZWBg4VctZrvi8vX,1,0,1,2,0.000000002,-24915,0,0,1706177651
D7RmGJxpfVr2RRJo9FYtyZmoNQuAcMsBRkVtsVZoujru,2,3RYgZoNxhZDSpbuUCQoD2NAxALm5W7f7NThjdjt8Rd3F,1,0,1,2,0.000000002,-325215,0,0,1703429434
D8acXNwvg8bof47WcbMtsSc74D19q7tqhnwazzCoGDS,2,FpyksdGFTsX8BhEHpsi4LoNvQXtbFwXf3Kp6yCfk5W7o,1,0,1,2,0.000000002,-1751164,0,0,1706305661
Da7QDsMsiaEJDaT6kp7qtNoSjt8n5iGducC99cWPNGeg,2,HjsjCBfbgiRooC2RMCiR31eqqXTv7sKtQMbbrrp5Cfij,1,0,1,2,0.000000002,-202024,0,0,1726707161
DadBSqDuoQHPkaxXP8PHbWvf1fZ2Q1KGwnGM61zj2huC,2,EazBWhiL8XSo9cAY9j7NToAmfDuU14NhiTcWTksfPfm9,1,0,1,2,0.000000002,-2636,0,0,1709255820
DAhb626CWFq7GwmPPexXBU3jXLHf8MK478tNje81trPc,2,4yknaxnzLboKJB8KaEgxFeDVM5GyYWiXV7LnLbVNmi8d,1,0,1,2,0.000000002,-1337793,0,0,1713937269
DboCcbVdWtnNb3FnUY9mdBUNQr823F9T4Wq18VhKJnSs,2,FqPXMnaKC5iav4989gZbvtLkecaAoADkdQn1osXyVkhV,1,0,1,2,0.000000002,3,0,0,1706852637
DbuxydnhnjYLb3eGJYED6vWFHmFV8XFrUfpKZvyqEJ9P,2,5yziCddP3rGCfQ1Sz8vQf2M4pxHJkDhpYzyeahf7KVmE,1,0,1,2,0.000000002,-44904,0,0,1705040571
DBW7bGHVJsQ5njJdbqpkUaemEDvmYXiMi1ULM1MPDmUU,2,5GdkaeibJFD9tKEuD2GJGQTnmTgEkF3TH9ueDakwqrVy,1,0,1,2,0.000000002,-19009847,0,0,1763157353
Dc6q3TD3YF82HXDqgAjeMqKRGA2Y9r21sXp5kyeBytbT,2,FXBUzANHS3QAfEe8fYBtrdvvjsYh9GWcqg8gEtTved8P,1,0,1,2,0.000000002,-11926544,0,0,1712570917
DCBNha4nwDrTzMKPAJYDDfpBvyd1px3Gmwv1JCufSVS6,2,EQNgpjcqGHYn4mvuybKNngxrg6aTHfTLCKPSirk8zEZR,1,0,1,2,0.000000002,-41871,0,0,1747211357
DDCM1BBFQR4VQspFBpMF6daXU34xk1ViCuzB7Q2zrDg9,2,28hBms7wvgyFW5PyyRqsr8MsGR638gVeC4VnvWrUSQTT,1,0,1,2,0.000000002,-74494,0,0,1705324915
Dde2AzbA5HCoHd39xmNvGoCcT2TgYpxtFbip6Ye4BCWE,2,8r61nzR3hSAuYhxPhXhrZ3CvWyHhEVmS12hMYT4ejbKL,1,0,1,2,0.000000002,-2092,0,0,1703174511
DDYkk2qvqMNQnM9BGYKiNzJY8HWsvZt9mRaJkX6ZTu4h,2,GNmuiqg6mEJKWzY2WM6YBrg1xNFJmxHQX6Gm8ZL4vzsZ,1,0,1,2,0.000000002,-4677058,0,0,1705273630
DDyyNGz2oooMEmCMwyDY61rGdggvJ8GW9gZ3NFb2ZaPC,2,GwRtMbJhvE8a72wmwRiBdkKEuRExutLEY9bibEWNbSpw,1,0,1,2,0.000000002,-176429,0,0,1739579779
DDZXDEaarwBsizUjFnwJQysT4kXFgHJqaKERJ3qkN5C7,2,Ami3J5hNmghrdhfBt4kkRm5kNL7AeyeEQSXaaDoSC6DB,1,0,1,2,0.000000002,-236590,0,0,1709538790
DE4r32R3rqbtMWTgqqJmnnSLF6oykfwk8BXMUTVF4FK7,2,GcJXMAXxH2LbVEL7drnDdugWuF52nh54dWfmVaWfkpFn,1,0,1,2,0.000000002,-1512480,0,0,1709828291
DeFQszTmgE3knvYWW419PPLpSRXYNVTeMPqiU5Z2zgBw,2,6zSVUy27CT4KkLsD4dHr1D6raCZoE5S9t9bsXhfZrrqR,1,0,1,2,0.000000002,-64063,0,0,1705365728
DENoNYid3fbSQQ6zHZyy3ADnfTCGMdEEsYMRhpeEPUEj,2,3c4E9DVJV7MjjNSfe8RRV2eyYFSNrbQwmaGMiUgKspeh,1,0,1,2,0.000000002,-669669,0,0,1709198808
DeuT2gjNLQjVL7PimCrGVfHUY8eFFNKtmgSZ845j3FCW,2,FBwtoB1GujBGJs2jndiGisYnbCsUGjCwG6dQM6yq3gVo,1,0,1,2,0.000000002,-2932733,0,0,1725900506
DeXzabN4bnd6CXEdapBcq2L4Qe9iCtLaBjWDArfa3NGM,2,BBR966XmGeDnaJL1X8BHhQtJAwf2o6qmgNZmfEeHEMjy,1,0,1,2,0.000000002,-7439263,0,0,1710465747
DfqVt3V8GXaL3eYBGkHb6EhtmPCK5KfTQNqoJ4M7UMsJ,2,F5ZQdoSwvG2siwVAFDoL9hrg56yHnqDGxtRmbkpoWRvQ,1,0,1,2,0.000000002,-1059419,0,0,1704352330
DGc4cLLsMsmHJ2Eh5DvP3wb4XHoHjNedEmurCPvdKpLN,2,5YpkF1ULqPXFb3qoXJhYLp9fj3jpCfd8d5kKyzVNN9MW,1,0,1,2,0.000000002,-1734595,0,0,1730876581
DGPifXRG8EwbDmebVkbYdAGX773WMXnK9Bdk2khs2ax5,2,HHHqnnkbPMsYdjPwSzzMrPpveTkw7fyTeNAMfnYfded8,1,0,1,2,0.000000002,-67301,0,0,1703184564
DGtRFuk5FhBEUTuReT9rvQFkxHL3JkaMycWcLnBcTbv8,2,Eyr9QxHhdMv1LceTfX1k98JCUH5ACxja557pSbeftAbc,1,0,1,2,0.000000002,-3234,0,0,1728481528
DHC8xynWhYdXKNeaWHnT22mQZPziBQ12c6uSdJAjDVmF,2,5pZQCHqhQggw1hWsnr9cxBfrhp48AFikMo7McY89LhsZ,1,0,1,2,0.000000002,-15885022,0,0,1714913505
Dhft8cukBqmL8ABWVbW7x8NTE7N8nmSNJZJAhc6sNto,2,79kLQdwKT9Ehhv6A8dLNXdR6A3WqYeDmt1qmczQEcpvE,1,0,1,2,0.000000002,-136566,0,0,1724932106
DhV4LZFBqAMSS93zVmwTvJLouv9YEQGTq4YrQRukiahx,2,8o12iTsVptobNKbXD5K1BxFuR1qVht7C64GexCY9syGb,1,0,1,2,0.000000002,-4288121,0,0,1705274084
DJ6MktRnmiFg6TgFisFUQyhv5rZYmmuhkn4psPnMy35h,2,Acnjvx8BvopV6dkz4GLhKECwT3Z55bkjFYd6zgTndvZc,1,0,1,2,0.000000002,-105,0,0,1757646396
DJddZEHdzUuX4hTmZmpAT1dSHBYoR4fiPmV1rED4K1e9,2,Fpybw545WykpCnwbnbYB1rGJxzST9E46X4G5WNoJ1AFN,1,0,1,2,0.000000002,-2539290,0,0,1739438195
DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ,2,6z1pBVUxdvrQ5pDosMBc5FM9Mz7E3jj2bxmEjXzkkoLf,1,0,1,2,0.000000002,-63167,0,0,1754409756
DjwmsBuJcwp8KmC2ZV7qHAaL44f7mjgtYLBQfFTURTCr,2,2wrJa89YM9inZyHguh6jNMd367Yqtj6tQX2TrWhiVBuc,1,0,1,2,0.000000002,5,0,0,1737202930
DMHW1ro8MFTFatkheArGXpweHKCd5PesQ4R64yPUhCfE,2,8EK4MMnPjbptRkyYRQYHbVCQZR55wmEtidjZRRNTsbAe,1,0,1,2,0.000000002,-127942,0,0,1709857512
DQAGU7E8a35uo6C6uWF6h6P4hthSyYdXNnpJ18bQggBx,2,9fmJyxGcREkzZTJKExtez56hhKszjERKMHjW6mHhNfTU,1,0,1,2,0.000000002,-477011,0,0,1713070495
DqTWDauA5itwchLMpSNLAm56Q8vWcfwo5YStpyQqWUEk,2,4LjziWKWrj1uURBdEqpiWT66TnAUT9a1FtaMJk1SBkR8,1,0,1,2,0.000000002,-586762,0,0,1735236775
Dr1NUVMiay7RqU4QW5HTG7GFJW1HyyaiQE7w8cQw2Fd1,2,F9pShv9ceER9t8juunA221VmhjSeweTDRCFw835YC6eA,1,0,1,2,0.000000002,-87965,0,0,1734932921
DRN3Tzba88qkkx6FurxXFxtNQiaPykEKp7oQXG5ZFMy2,2,9zSzKXsPpMQ2cpjArmbotMnCcttQ2LWeGiQpXmJpkof7,1,0,1,2,0.000000002,-648367,0,0,1748529580
DRpMXMfaVpoF89x1b5Qjcq5LfDsayr1dXd8t9KC2WvKY,2,6hTF889hAeXYaSw3C184syX7nWj1dF1Qbj8yFJuuYFh3,1,0,1,2,0.000000002,-37680,0,0,1725359834
DTcCqpY1fDVdgNtuqmQX44G89PFuBEnH6RuZRgPFnXZh,2,AtymdV7GEriAg3qQAmTYDLcexkFrY3MTQR9VpqmYgQ3R,1,0,1,2,0.000000002,-101992,0,0,1715801277
DTeorjeB7D9R9ZjAfkgLA9eKRkT2YRZYMkRGg3cCTUwF,2,6QUy4jZVPH2wZ1GpUJTj4QkRK7FvA3iucdZbeffh2g57,1,0,1,2,0.000000002,-836196,0,0,1758641958
DubXGD6dbpf2etjqE1VQwnQJSC2v4fSA5vQ5xLpwW8xT,2,5VtvapqCVCW6MhxtzHusN1CcYnYX8mxxQxSrWgCAuVEc,1,0,1,2,0.000000002,6,0,0,1707418422
DVG9LoVcN4cjjsGoz2h27RPPvnc9UaQKFob7nJ3WHSK3,2,7DWRBffSf4hXnDzwXf8Lpde45JFqr8uqRDR46fSKhgDt,1,0,1,2,0.000000002,-29357,0,0,1752819613
DWVpBW9N4pvdjH8WXU9sbcUJPSRRBhKsXQnuUTYTB2Sj,2,363QjfwaNdDUsXDEe4ci2BggrG6F3RJLceezBER1tGnL,1,0,1,2,0.000000002,-4898,0,0,1703280168
DxByN4tXLLk45wePx3vExw2ygL1yz2ZrmHgQBtFRNSVd,2,3mfqLFdkGB6XWUcHdy3zEwh4yjYth6R5dARss5fZAyV1,1,0,1,2,0.000000002,-87965,0,0,1734932403
DxUscTYi37uyJHbVeEAZdWDXBMSpQBUZQmQyseCiJ69m,2,9XucTdMMFem4xMrBtExpLufxawnavmapPd3afb6KnN8U,1,0,1,2,0.000000002,-36254559,0,0,1709832090
DZGigibdvErQwSNxxCrP1TMmZ5vhF72iSwDNvGEEnqYz,2,EZn1CDzWJ4Dy46cTnX9DESYpdt4PenRsM5QvrN73QccV,1,0,1,2,0.000000002,-811634,0,0,1704580332
E1hoNBX99DCQkfRKQdPq6yrHLKCCqLHAec28SsVNXbEs,2,CDR3E454mt7SCB8jvqytD6UqiqCHuiuVURWSC4kEqjfX,1,0,1,2,0.000000002,-1039685,0,0,1709363460
E1ymmHXRskgjMQ886NiQ8ds4ibCqKZuSq3GM5QKqMcie,2,CaeyA3V5HJbH8sS1HKa9M1cqqFgDyfUZkgSNwS9A8ngw,1,0,1,2,0.000000002,-102782,0,0,1724928184
E27ywXxBKDj2mpyQ9NdyRDghRP68WZTY4G5wyL3XqaEN,2,D5i6wYkW2zUZmht65SCXAqoEqUf4aJ2YGcav6yfRvDxJ,1,0,1,2,0.000000002,-548777,0,0,1719380068
E5j9GBPkQ6F2qLb4CLr4QLy2pm4wbtVAyq8NuyKHKjMU,2,EQaZWqtUvdpwidCFKEo4F8JnfegQoY2gnYVh14EQse5Q,1,0,1,2,0.000000002,-27825994,0,0,1705077844
EAGdt49T9w9QLYBnh9ZmYLWHURrWmaeeriq9ruXv8YsJ,2,3U8fcbQXk7xdPX1jhPTUXmAPwudu2Kr8NoJn9TXwyDyh,1,0,1,2,0.000000002,-28783100,0,0,1718105223
EaJqK1cxdAX5Y3Z4VHCsQ3rt9fWr4nYtv2vexGowkqce,2,41UArDUQTW1Z3Cc1Hu4TdNVbwHQSgTYXKH7Ego91bcnB,1,0,1,2,0.000000002,-2612357,0,0,1708040647
EBaXsLLZkBo3wzEGUPoJK4jywNXJ25wbG9gGfziW1LJp,2,21HuvKfdELJRiJnJSGVq8E6McRa5VxpvvFsFRTyVfShq,1,0,1,2,0.000000002,6,0,0,1703392706
EbTue3AWvNVm5sj4ZwM5Akco7ta1596b2pKKnx917ZA6,2,Gv7c2eXz1GtaRnUe8q5ikkgB44jQjU1TPcmVXo4JB9Un,1,0,1,2,0.000000002,-6615,0,0,1764841772
EcbFiFidJu63JrCjAvSbzdsPBN5LBJ7WZaxLyjAEzKN7,2,9ptVxrJAe25qSmASdaub2cfewdPia24kP24rpYpMUbpM,1,0,1,2,0.000000002,-161166,0,0,1708370807
EdXjZrjuLaEwiczhxQpRQP1X3i9u3XJFw6gTGaXwYqWV,2,5xU31JatbutXWqMRKdwzrv46AXsWDCfKBxMpq2Fvhh7k,1,0,1,2,0.000000002,-646060,0,0,1709477327
EecWhqyBx72WQd7eC3fxJxtBgAGBDfozRswZNjPFNZYJ,2,95kFtgvRr9YtbAnH8jpfgvjvFVdAAbMeue4i5fGPZdFK,1,0,1,2,0.000000002,-124575394,0,0,1707899675
EEcxZp4i4xynG7gyki9oEdGic8Wykpz2UY2Z96CioTxe,2,AMHbZo84AqGhtiqFat5skzwuDykrLiMWyxbTPG3xrtp5,1,0,1,2,0.000000002,-113409,0,0,1705565088
Eeo9EgEfqbeFGFA8y3o5dgi95yLwYhdCT8TaYYkhtEnt,2,E9gKTLfQp3BDcaSorMoDGLVvAr71MqwqvdC6Qy4WbSau,1,0,1,2,0.000000002,-1547605,0,0,1708060985
EFVVgf9aBxThr2eWS5csXekJgiY57WrWjNS4Q69UniNg,2,DpY5APJ9NupKkVmikBabFwvfW4rZULJ59cgUJhimzT4q,1,0,1,2,0.000000002,4,0,0,1705362018
EgnNhKQEZ9W1wn2x2ZrRaQDBwy3PjoBgP2a8Mst1mgvh,2,AQ6FyBckBU6DBBG6oXZioYPgsKG74AvFbsW8JbvSLBGZ,1,0,1,2,0.000000002,-9744,0,0,1708964338
EGTbexrWtMdWBsLKZdkBQQLgzTdKjqBmQQsvTAELYwfp,2,3GXqmHakW6WUWFoJqFWbpfKHePttw7RSgpDda66monyC,1,0,1,2,0.000000002,-1589828,0,0,1708008159
EH59UbQJC1Pz72Y7JA3N6UmvqxVNmb9tBF1ViyKn9Hnp,2,7BWUQjs1E5du22AvH4aNbSgmD4UQFcFP7puS1nnawhoE,1,0,1,2,0.000000002,-2652670,0,0,1746242849
Ek3EaCpzg69M2dvj8hApLSkAtg2E2agboh5ZrpTC583X,2,8hTZQSkhEXhcTg4tb1EEcSqBdqyaj1HFHfzfz4r79Gwz,1,0,1,2,0.000000002,-938,0,0,1704005455
